# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585446642, 2854, 24, 165, 0, 0, 9.57%, 2, 0, 17, 754.85
1585446647, 2854, 27, 165, 0, 0, 9.57%, 2, 0, 17, 689.13
1585446652, 2854, 33, 165, 0, 0, 9.57%, 2, 0, 17, 704.78
1585446657, 2854, 38, 165, 0, 0, 9.57%, 2, 0, 17, 647.52
1585446663, 2854, 87, 165, 0, 0, 9.57%, 2, 0, 17, 728.37
1585446668, 2854, 138, 165, 0, 0, 9.57%, 2, 0, 17, 660.03
1585446673, 2855, 4, 165, 0, 0, 9.57%, 2, 0, 17, 707.97
1585446678, 2855, 19, 165, 0, 0, 9.57%, 2, 0, 17, 746.59
1585446683, 2855, 23, 165, 0, 0, 9.57%, 2, 0, 17, 883.83
1585446688, 2855, 27, 165, 0, 0, 9.57%, 2, 0, 17, 953.82
1585446693, 2855, 38, 165, 0, 0, 9.57%, 2, 0, 17, 818.13
1585446698, 2855, 65, 165, 0, 0, 9.57%, 2, 0, 17, 753.73
1585446703, 2855, 93, 165, 0, 0, 9.57%, 2, 0, 17, 610.40
1585446708, 2855, 117, 165, 0, 0, 9.57%, 2, 0, 17, 551.89
1585446713, 2855, 136, 165, 0, 0, 9.57%, 2, 0, 17, 755.50
1585446719, 2856, 4, 165, 0, 0, 9.57%, 2, 0, 17, 684.88
1585446724, 2856, 19, 165, 0, 0, 9.57%, 2, 0, 17, 806.36
1585446729, 2856, 23, 165, 0, 0, 9.57%, 2, 0, 17, 933.00
1585446734, 2856, 27, 165, 0, 0, 9.57%, 2, 0, 17, 818.39
1585446739, 2856, 35, 165, 0, 0, 9.57%, 2, 0, 17, 852.36
1585446744, 2856, 65, 165, 0, 0, 9.57%, 2, 0, 17, 904.46
1585446749, 2856, 100, 165, 0, 0, 9.57%, 2, 0, 17, 639.32
1585446754, 2856, 126, 165, 0, 0, 9.57%, 2, 0, 17, 662.61
1585446759, 2857, 19, 165, 0, 0, 9.57%, 2, 0, 17, 764.77
1585446764, 2857, 23, 165, 0, 0, 9.57%, 2, 0, 17, 948.42
1585446769, 2857, 27, 165, 0, 0, 9.57%, 2, 0, 17, 867.36
1585446775, 2857, 38, 165, 0, 0, 9.57%, 2, 0, 17, 876.33
1585446780, 2857, 57, 165, 0, 0, 9.57%, 2, 0, 17, 923.89
1585446785, 2857, 93, 165, 0, 0, 9.57%, 2, 0, 17, 836.43
1585446790, 2857, 115, 165, 0, 0, 9.57%, 2, 0, 17, 739.26
1585446795, 2858, 6, 165, 0, 0, 9.57%, 2, 0, 17, 758.63
1585446800, 2858, 20, 165, 0, 0, 9.57%, 2, 0, 17, 606.13
1585446805, 2858, 24, 165, 0, 0, 9.57%, 2, 0, 17, 723.09
1585446810, 2858, 28, 165, 0, 0, 9.57%, 2, 0, 17, 902.59
1585446815, 2858, 38, 165, 0, 0, 9.57%, 2, 0, 17, 947.05
1585446820, 2858, 71, 165, 0, 0, 9.57%, 2, 0, 17, 782.22
1585446825, 2858, 151, 165, 0, 0, 9.57%, 2, 0, 17, 703.32
1585446830, 2859, 0, 165, 0, 0, 9.57%, 2, 0, 17, 590.10
1585446836, 2859, 14, 165, 0, 0, 9.57%, 2, 0, 17, 751.42
1585446841, 2859, 19, 165, 0, 0, 9.57%, 2, 0, 17, 753.59
1585446846, 2859, 23, 165, 0, 0, 9.57%, 2, 0, 17, 825.80
1585446851, 2859, 27, 165, 0, 0, 9.57%, 2, 0, 17, 843.19
1585446856, 2859, 31, 165, 0, 0, 9.57%, 2, 0, 17, 798.27
1585446861, 2859, 46, 165, 0, 0, 9.57%, 2, 0, 17, 768.91
1585446866, 2859, 133, 165, 0, 0, 9.57%, 2, 0, 17, 672.28
1585446872, 2860, 2, 165, 0, 0, 9.57%, 2, 0, 17, 814.45
1585446877, 2860, 19, 165, 0, 0, 9.57%, 2, 0, 17, 883.82
1585446882, 2860, 23, 165, 0, 0, 9.57%, 2, 0, 17, 846.03
1585446887, 2860, 28, 165, 0, 0, 9.57%, 2, 0, 17, 954.44
1585446892, 2860, 38, 165, 0, 0, 9.57%, 2, 0, 17, 937.93
1585446897, 2860, 110, 165, 0, 0, 9.57%, 2, 0, 17, 852.06
1585446902, 2860, 134, 165, 0, 0, 9.57%, 2, 0, 17, 740.92
1585446907, 2861, 6, 165, 0, 0, 9.57%, 2, 0, 17, 854.73
1585446912, 2861, 20, 165, 0, 0, 9.57%, 2, 0, 17, 960.50
1585446918, 2861, 24, 165, 0, 0, 9.57%, 2, 0, 17, 896.51
1585446923, 2861, 27, 165, 0, 0, 9.57%, 2, 0, 17, 582.42
1585446928, 2861, 28, 165, 0, 0, 9.57%, 2, 0, 17, 573.36
1585446933, 2861, 38, 165, 0, 0, 9.57%, 2, 0, 17, 663.74
1585446938, 2861, 61, 165, 0, 0, 9.57%, 2, 0, 17, 553.22
1585446943, 2861, 80, 165, 0, 0, 9.57%, 2, 0, 17, 503.82
1585446948, 2861, 137, 165, 0, 0, 9.57%, 2, 0, 17, 553.89
1585446953, 2861, 140, 165, 0, 0, 9.57%, 2, 0, 17, 463.27
1585446958, 2861, 150, 165, 0, 0, 9.57%, 2, 0, 17, 386.14
1585446963, 2861, 160, 165, 0, 0, 9.57%, 2, 0, 17, 397.79
1585446974, 2862, 6, 165, 0, 0, 9.57%, 2, 0, 17, 817.62
1585446979, 2862, 13, 165, 0, 0, 9.57%, 2, 0, 17, 885.76
1585446984, 2862, 20, 165, 0, 0, 9.57%, 2, 0, 17, 856.38
1585446989, 2862, 24, 165, 0, 0, 9.57%, 2, 0, 17, 752.98
1585446994, 2862, 27, 165, 0, 0, 9.57%, 2, 0, 17, 611.24
1585446999, 2862, 38, 165, 0, 0, 9.57%, 2, 0, 17, 700.77
1585447004, 2862, 88, 165, 0, 0, 9.57%, 2, 0, 17, 735.51
1585447009, 2862, 101, 165, 0, 0, 9.57%, 2, 0, 17, 703.02
1585447014, 2862, 115, 165, 0, 0, 9.57%, 2, 0, 17, 513.40
1585447020, 2862, 151, 165, 0, 0, 9.57%, 2, 0, 17, 512.66
1585447025, 2862, 160, 165, 0, 0, 9.57%, 2, 0, 17, 311.70
1585447040, 2862, 161, 165, 0, 0, 9.57%, 2, 0, 17, 343.09
1585447050, 2863, 6, 165, 0, 0, 9.57%, 2, 0, 17, 844.63
1585447055, 2863, 20, 165, 0, 0, 9.57%, 2, 0, 17, 988.46
1585447060, 2863, 27, 165, 0, 0, 9.57%, 2, 0, 17, 989.19
1585447065, 2863, 28, 165, 0, 0, 9.57%, 2, 0, 17, 740.77
1585447071, 2863, 46, 165, 0, 0, 9.57%, 2, 0, 17, 746.27
1585447076, 2863, 105, 165, 0, 0, 9.57%, 2, 0, 17, 794.16
1585447081, 2863, 152, 165, 0, 0, 9.57%, 2, 0, 17, 575.67
1585447086, 2864, 2, 165, 0, 0, 9.57%, 2, 0, 17, 863.45
1585447091, 2864, 19, 165, 0, 0, 9.57%, 2, 0, 17, 868.77
1585447096, 2864, 24, 165, 0, 0, 9.57%, 2, 0, 17, 826.33
1585447101, 2864, 28, 165, 0, 0, 9.57%, 2, 0, 17, 903.90
1585447106, 2864, 38, 165, 0, 0, 9.57%, 2, 0, 17, 931.57
1585447111, 2864, 74, 165, 0, 0, 9.57%, 2, 0, 17, 799.79
1585447117, 2864, 114, 165, 0, 0, 9.57%, 2, 0, 17, 753.83
1585447122, 2865, 2, 165, 0, 0, 9.57%, 2, 0, 17, 760.39
1585447127, 2865, 19, 165, 0, 0, 9.57%, 2, 0, 17, 826.92
1585447132, 2865, 23, 165, 0, 0, 9.57%, 2, 0, 17, 909.62
1585447137, 2865, 27, 165, 0, 0, 9.57%, 2, 0, 17, 803.24
1585447142, 2865, 29, 165, 0, 0, 9.57%, 2, 0, 17, 743.18
1585447147, 2865, 46, 165, 0, 0, 9.57%, 2, 0, 17, 888.40
1585447152, 2865, 96, 165, 0, 0, 9.57%, 2, 0, 17, 938.05
1585447157, 2865, 126, 165, 0, 0, 9.57%, 2, 0, 17, 787.15
1585447162, 2865, 157, 165, 0, 0, 9.57%, 2, 0, 17, 641.11
1585447173, 2866, 6, 165, 0, 0, 9.57%, 2, 0, 17, 787.72
1585447178, 2866, 23, 165, 0, 0, 9.57%, 2, 0, 17, 898.68
1585447183, 2866, 24, 165, 0, 0, 9.57%, 2, 0, 17, 662.38
1585447188, 2866, 28, 165, 0, 0, 9.57%, 2, 0, 17, 754.77
1585447193, 2866, 48, 165, 0, 0, 9.57%, 2, 0, 17, 808.87
1585447198, 2866, 133, 165, 0, 0, 9.57%, 2, 0, 17, 758.76
1585447203, 2867, 6, 165, 0, 0, 9.57%, 2, 0, 17, 846.66
1585447208, 2867, 19, 165, 0, 0, 9.57%, 2, 0, 17, 996.38
1585447214, 2867, 23, 165, 0, 0, 9.57%, 2, 0, 17, 929.05
1585447219, 2867, 28, 165, 0, 0, 9.57%, 2, 0, 17, 907.55
1585447224, 2867, 36, 165, 0, 0, 9.57%, 2, 0, 17, 771.74
1585447229, 2867, 46, 165, 0, 0, 9.57%, 2, 0, 17, 922.78
1585447234, 2867, 109, 165, 0, 0, 9.57%, 2, 0, 17, 895.54
1585447239, 2868, 6, 165, 0, 0, 9.57%, 2, 0, 17, 795.91
1585447244, 2868, 19, 165, 0, 0, 9.57%, 2, 0, 17, 668.46
1585447249, 2868, 23, 165, 0, 0, 9.57%, 2, 0, 17, 710.18
1585447254, 2868, 24, 165, 0, 0, 9.57%, 2, 0, 17, 622.20
1585447259, 2868, 28, 165, 0, 0, 9.57%, 2, 0, 17, 682.34
1585447264, 2868, 46, 165, 0, 0, 9.57%, 2, 0, 17, 763.51
1585447270, 2868, 93, 165, 0, 0, 9.57%, 2, 0, 17, 691.13
1585447275, 2868, 109, 165, 0, 0, 9.57%, 2, 0, 17, 683.63
1585447280, 2868, 135, 165, 0, 0, 9.57%, 2, 0, 17, 580.65
1585447285, 2868, 156, 165, 0, 0, 9.57%, 2, 0, 17, 380.89
1585447290, 2869, 2, 165, 0, 0, 9.57%, 2, 0, 17, 619.93
1585447295, 2869, 12, 165, 0, 0, 9.57%, 2, 0, 17, 723.39
1585447300, 2869, 20, 165, 0, 0, 9.57%, 2, 0, 17, 641.81
1585447305, 2869, 24, 165, 0, 0, 9.57%, 2, 0, 17, 887.63
1585447310, 2869, 28, 165, 0, 0, 9.57%, 2, 0, 17, 865.37
1585447316, 2869, 38, 165, 0, 0, 9.57%, 2, 0, 17, 928.93
1585447321, 2869, 67, 165, 0, 0, 9.57%, 2, 0, 17, 677.01
1585447326, 2869, 93, 165, 0, 0, 9.57%, 2, 0, 17, 840.64
1585447331, 2869, 117, 165, 0, 0, 9.57%, 2, 0, 17, 745.78
1585447336, 2869, 151, 165, 0, 0, 9.57%, 2, 0, 17, 502.39
1585447341, 2869, 156, 165, 0, 0, 9.57%, 2, 0, 17, 490.20
1585447346, 2869, 163, 165, 0, 0, 9.57%, 2, 0, 17, 613.70
1585447362, 2870, 9, 165, 0, 0, 9.57%, 2, 0, 17, 745.71
1585447367, 2870, 10, 165, 0, 0, 9.57%, 2, 0, 17, 669.45
1585447372, 2870, 19, 165, 0, 0, 9.57%, 2, 0, 17, 880.77
1585447377, 2870, 24, 165, 0, 0, 9.57%, 2, 0, 17, 1008.68
1585447382, 2870, 28, 165, 0, 0, 9.57%, 2, 0, 17, 976.06
1585447387, 2870, 45, 165, 0, 0, 9.57%, 2, 0, 17, 990.04
1585447392, 2870, 111, 165, 0, 0, 9.57%, 2, 0, 17, 989.49
1585447397, 2870, 157, 165, 0, 0, 9.57%, 2, 0, 17, 622.06
1585447408, 2870, 162, 165, 0, 0, 9.57%, 2, 0, 17, 362.33
1585447418, 2870, 163, 165, 0, 0, 9.57%, 2, 0, 17, 495.50
1585447428, 2871, 0, 165, 0, 0, 9.57%, 2, 0, 17, 779.40
1585447433, 2871, 6, 165, 0, 0, 9.57%, 2, 0, 17, 680.31
1585447438, 2871, 13, 165, 0, 0, 9.57%, 2, 0, 17, 847.00
1585447443, 2871, 20, 165, 0, 0, 9.57%, 2, 0, 17, 924.51
1585447448, 2871, 24, 165, 0, 0, 9.57%, 2, 0, 17, 773.03
1585447453, 2871, 28, 165, 0, 0, 9.57%, 2, 0, 17, 772.61
1585447459, 2871, 38, 165, 0, 0, 9.57%, 2, 0, 17, 820.68
1585447464, 2871, 53, 165, 0, 0, 9.57%, 2, 0, 17, 834.53
1585447469, 2871, 76, 165, 0, 0, 9.57%, 2, 0, 17, 837.32
1585447474, 2871, 98, 165, 0, 0, 9.57%, 2, 0, 17, 788.91
1585447479, 2872, 0, 165, 0, 0, 9.57%, 2, 0, 17, 657.56
1585447484, 2872, 19, 165, 0, 0, 9.57%, 2, 0, 17, 841.35
1585447489, 2872, 23, 165, 0, 0, 9.57%, 2, 0, 17, 838.31
1585447494, 2872, 27, 165, 0, 0, 9.57%, 2, 0, 17, 786.61
1585447499, 2872, 38, 165, 0, 0, 9.57%, 2, 0, 17, 846.11
1585447504, 2872, 69, 165, 0, 0, 9.57%, 2, 0, 17, 847.80
1585447509, 2872, 88, 165, 0, 0, 9.57%, 2, 0, 17, 853.05
1585447514, 2872, 110, 165, 0, 0, 9.57%, 2, 0, 17, 778.62
1585447520, 2872, 124, 165, 0, 0, 9.57%, 2, 0, 17, 696.71
1585447525, 2872, 130, 165, 0, 0, 9.57%, 2, 0, 17, 599.03
1585447530, 2872, 161, 165, 0, 0, 9.57%, 2, 0, 17, 477.12
1585447540, 2873, 6, 165, 0, 0, 9.57%, 2, 0, 17, 844.71
1585447545, 2873, 20, 165, 0, 0, 9.57%, 2, 0, 17, 1047.78
1585447550, 2873, 24, 165, 0, 0, 9.57%, 2, 0, 17, 886.14
1585447555, 2873, 28, 165, 0, 0, 9.57%, 2, 0, 17, 843.35
1585447560, 2873, 43, 165, 0, 0, 9.57%, 2, 0, 17, 771.82
1585447565, 2873, 93, 165, 0, 0, 9.57%, 2, 0, 17, 815.31
1585447571, 2873, 130, 165, 0, 0, 9.57%, 2, 0, 17, 596.40
1585447576, 2873, 135, 165, 0, 0, 9.57%, 2, 0, 17, 487.70
1585447581, 2873, 154, 165, 0, 0, 9.57%, 2, 0, 17, 359.61
1585447591, 2874, 18, 165, 0, 0, 9.57%, 2, 0, 17, 989.11
1585447596, 2874, 20, 165, 0, 0, 9.57%, 2, 0, 17, 890.42
1585447601, 2874, 24, 165, 0, 0, 9.57%, 2, 0, 17, 808.29
1585447606, 2874, 28, 165, 0, 0, 9.57%, 2, 0, 17, 853.64
1585447612, 2874, 38, 165, 0, 0, 9.57%, 2, 0, 17, 838.52
1585447617, 2874, 69, 165, 0, 0, 9.57%, 2, 0, 17, 821.49
1585447622, 2874, 93, 165, 0, 0, 9.57%, 2, 0, 17, 809.62
1585447627, 2875, 6, 165, 0, 0, 9.57%, 2, 0, 17, 880.08
1585447632, 2875, 20, 165, 0, 0, 9.57%, 2, 0, 17, 994.83
1585447637, 2875, 24, 165, 0, 0, 9.57%, 2, 0, 17, 849.49
1585447642, 2875, 28, 165, 0, 0, 9.57%, 2, 0, 17, 811.32
1585447647, 2875, 41, 165, 0, 0, 9.57%, 2, 0, 17, 834.87
1585447652, 2875, 95, 165, 0, 0, 9.57%, 2, 0, 17, 1025.18
1585447657, 2875, 112, 165, 0, 0, 9.57%, 2, 0, 17, 782.74
1585447662, 2875, 128, 165, 0, 0, 9.57%, 2, 0, 17, 622.03
1585447667, 2875, 149, 165, 0, 0, 9.57%, 2, 0, 17, 532.09
1585447672, 2876, 2, 165, 0, 0, 9.57%, 2, 0, 17, 539.20
1585447678, 2876, 8, 165, 0, 0, 9.57%, 2, 0, 17, 898.77
1585447683, 2876, 20, 165, 0, 0, 9.57%, 2, 0, 17, 758.29
1585447688, 2876, 27, 165, 0, 0, 9.57%, 2, 0, 17, 910.90
1585447693, 2876, 32, 165, 0, 0, 9.57%, 2, 0, 17, 1008.56
1585447698, 2876, 46, 165, 0, 0, 9.57%, 2, 0, 17, 874.22
1585447703, 2876, 136, 165, 0, 0, 9.57%, 2, 0, 17, 745.81
1585447708, 2876, 138, 165, 0, 0, 9.57%, 2, 0, 17, 679.48
1585447713, 2876, 160, 165, 0, 0, 9.57%, 2, 0, 17, 386.52
1585447723, 2877, 2, 165, 0, 0, 9.57%, 2, 0, 17, 581.78
1585447728, 2877, 19, 165, 0, 0, 9.57%, 2, 0, 17, 815.80
1585447733, 2877, 24, 165, 0, 0, 9.57%, 2, 0, 17, 1041.26
1585447738, 2877, 28, 165, 0, 0, 9.57%, 2, 0, 17, 849.60
1585447744, 2877, 38, 165, 0, 0, 9.57%, 2, 0, 17, 868.52
1585447749, 2877, 80, 165, 0, 0, 9.57%, 2, 0, 17, 781.30
1585447754, 2877, 112, 165, 0, 0, 9.57%, 2, 0, 17, 658.49
1585447759, 2877, 124, 165, 0, 0, 9.57%, 2, 0, 17, 665.08
1585447764, 2877, 152, 165, 0, 0, 9.57%, 2, 0, 17, 650.49
1585447769, 2877, 154, 165, 0, 0, 9.57%, 2, 0, 17, 534.73
1585447780, 2878, 11, 165, 0, 0, 9.57%, 2, 0, 17, 1076.20
1585447785, 2878, 19, 165, 0, 0, 9.57%, 2, 0, 17, 872.38
1585447790, 2878, 23, 165, 0, 0, 9.57%, 2, 0, 17, 744.73
1585447795, 2878, 27, 165, 0, 0, 9.57%, 2, 0, 17, 779.41
1585447800, 2878, 38, 165, 0, 0, 9.57%, 2, 0, 17, 687.46
1585447805, 2878, 51, 165, 0, 0, 9.57%, 2, 0, 17, 738.48
1585447810, 2878, 107, 165, 0, 0, 9.57%, 2, 0, 17, 597.99
1585447815, 2879, 4, 165, 0, 0, 9.57%, 2, 0, 17, 778.98
1585447820, 2879, 20, 165, 0, 0, 9.57%, 2, 0, 17, 913.31
1585447825, 2879, 24, 165, 0, 0, 9.57%, 2, 0, 17, 414.95
1585447830, 2879, 27, 165, 0, 0, 9.57%, 2, 0, 17, 629.85
1585447835, 2879, 32, 165, 0, 0, 9.57%, 2, 0, 17, 600.44
1585447841, 2879, 38, 165, 0, 0, 9.57%, 2, 0, 17, 631.96
1585447846, 2879, 63, 165, 0, 0, 9.57%, 2, 0, 17, 675.09
1585447851, 2879, 111, 165, 0, 0, 9.57%, 2, 0, 17, 617.39
1585447856, 2879, 130, 165, 0, 0, 9.57%, 2, 0, 17, 570.20
1585447861, 2879, 153, 165, 0, 0, 9.57%, 2, 0, 17, 505.67
1585447871, 2880, 6, 165, 0, 0, 9.57%, 2, 0, 17, 761.68
1585447876, 2880, 19, 165, 0, 0, 9.57%, 2, 0, 17, 809.21
1585447881, 2880, 20, 165, 0, 0, 9.57%, 2, 0, 17, 716.75
1585447886, 2880, 24, 165, 0, 0, 9.57%, 2, 0, 17, 690.93
1585447891, 2880, 28, 165, 0, 0, 9.57%, 2, 0, 17, 810.28
1585447896, 2880, 38, 165, 0, 0, 9.57%, 2, 0, 17, 829.94
1585447902, 2880, 46, 165, 0, 0, 9.57%, 2, 0, 17, 726.52
1585447907, 2880, 112, 165, 0, 0, 9.57%, 2, 0, 17, 725.21
1585447912, 2881, 4, 165, 0, 0, 9.57%, 2, 0, 17, 665.99
1585447917, 2881, 13, 165, 0, 0, 9.57%, 2, 0, 17, 728.21
1585447922, 2881, 20, 165, 0, 0, 9.57%, 2, 0, 17, 844.18
1585447927, 2881, 27, 165, 0, 0, 9.57%, 2, 0, 17, 855.07
1585447932, 2881, 31, 165, 0, 0, 9.57%, 2, 0, 17, 910.54
1585447937, 2881, 46, 165, 0, 0, 9.57%, 2, 0, 17, 888.40
1585447942, 2881, 134, 165, 0, 0, 9.57%, 2, 0, 17, 782.15
1585447947, 2881, 145, 165, 0, 0, 9.57%, 2, 0, 17, 831.75
1585447952, 2881, 161, 165, 0, 0, 9.57%, 2, 0, 17, 485.29
1585447962, 2882, 6, 165, 0, 0, 9.57%, 2, 0, 17, 833.69
1585447968, 2882, 19, 165, 0, 0, 9.57%, 2, 0, 17, 782.75
1585447973, 2882, 24, 165, 0, 0, 9.57%, 2, 0, 17, 1025.63
1585447978, 2882, 28, 165, 0, 0, 9.57%, 2, 0, 17, 868.51
1585447983, 2882, 46, 165, 0, 0, 9.57%, 2, 0, 17, 890.13
1585447988, 2882, 101, 165, 0, 0, 9.57%, 2, 0, 17, 938.73
1585447993, 2882, 141, 165, 0, 0, 9.57%, 2, 0, 17, 760.47
1585447998, 2882, 148, 165, 0, 0, 9.57%, 2, 0, 17, 595.19
1585448003, 2883, 6, 165, 0, 0, 9.57%, 2, 0, 17, 774.45
1585448008, 2883, 20, 165, 0, 0, 9.57%, 2, 0, 17, 865.10
1585448013, 2883, 27, 165, 0, 0, 9.57%, 2, 0, 17, 882.45
1585448018, 2883, 38, 165, 0, 0, 9.57%, 2, 0, 17, 853.67
1585448023, 2883, 66, 165, 0, 0, 9.57%, 2, 0, 17, 768.61
1585448029, 2883, 110, 165, 0, 0, 9.57%, 2, 0, 17, 805.46
1585448034, 2883, 115, 165, 0, 0, 9.57%, 2, 0, 17, 809.87
1585448039, 2883, 152, 165, 0, 0, 9.57%, 2, 0, 17, 645.41
1585448049, 2883, 157, 165, 0, 0, 9.57%, 2, 0, 17, 498.91
1585448054, 2884, 2, 165, 0, 0, 9.57%, 2, 0, 17, 727.62
1585448059, 2884, 19, 165, 0, 0, 9.57%, 2, 0, 17, 835.14
1585448064, 2884, 23, 165, 0, 0, 9.57%, 2, 0, 17, 788.28
1585448069, 2884, 27, 165, 0, 0, 9.57%, 2, 0, 17, 884.68
1585448074, 2884, 38, 165, 0, 0, 9.57%, 2, 0, 17, 944.26
1585448079, 2884, 143, 165, 0, 0, 9.57%, 2, 0, 17, 810.71
1585448085, 2884, 149, 165, 0, 0, 9.57%, 2, 0, 17, 608.26
1585448090, 2884, 157, 165, 0, 0, 9.57%, 2, 0, 17, 396.34
1585448100, 2885, 12, 165, 0, 0, 9.57%, 2, 0, 17, 898.09
1585448105, 2885, 19, 165, 0, 0, 9.57%, 2, 0, 17, 745.56
1585448110, 2885, 24, 165, 0, 0, 9.57%, 2, 0, 17, 866.82
1585448115, 2885, 27, 165, 0, 0, 9.57%, 2, 0, 17, 777.71
1585448120, 2885, 38, 165, 0, 0, 9.57%, 2, 0, 17, 775.85
1585448125, 2885, 62, 165, 0, 0, 9.57%, 2, 0, 17, 866.50
1585448130, 2885, 110, 165, 0, 0, 9.57%, 2, 0, 17, 855.74
1585448135, 2885, 144, 165, 0, 0, 9.57%, 2, 0, 17, 750.50
1585448141, 2886, 19, 165, 0, 0, 9.57%, 2, 0, 17, 998.84
1585448146, 2886, 21, 165, 0, 0, 9.57%, 2, 0, 17, 867.87
1585448151, 2886, 24, 165, 0, 0, 9.57%, 2, 0, 17, 728.18
1585448156, 2886, 26, 165, 0, 0, 9.57%, 2, 0, 17, 786.66
1585448161, 2886, 28, 165, 0, 0, 9.57%, 2, 0, 17, 787.05
1585448166, 2886, 35, 165, 0, 0, 9.57%, 2, 0, 17, 742.27
1585448171, 2886, 46, 165, 0, 0, 9.57%, 2, 0, 17, 709.26
1585448176, 2886, 74, 165, 0, 0, 9.57%, 2, 0, 17, 592.02
1585448181, 2886, 149, 165, 0, 0, 9.57%, 2, 0, 17, 665.03
1585448186, 2886, 164, 165, 0, 0, 9.57%, 2, 0, 17, 456.80
1585448192, 2887, 6, 165, 0, 0, 9.57%, 2, 0, 17, 878.21
1585448197, 2887, 17, 165, 0, 0, 9.57%, 2, 0, 17, 876.94
1585448202, 2887, 20, 165, 0, 0, 9.57%, 2, 0, 17, 903.44
1585448207, 2887, 24, 165, 0, 0, 9.57%, 2, 0, 17, 919.62
1585448212, 2887, 28, 165, 0, 0, 9.57%, 2, 0, 17, 877.70
1585448217, 2887, 46, 165, 0, 0, 9.57%, 2, 0, 17, 872.15
1585448222, 2887, 84, 165, 0, 0, 9.57%, 2, 0, 17, 827.25
1585448227, 2887, 135, 165, 0, 0, 9.57%, 2, 0, 17, 778.89
1585448232, 2887, 163, 165, 0, 0, 9.57%, 2, 0, 17, 537.78
1585448248, 2888, 2, 165, 0, 0, 9.57%, 2, 0, 17, 621.83
1585448253, 2888, 15, 165, 0, 0, 9.57%, 2, 0, 17, 856.25
1585448258, 2888, 20, 165, 0, 0, 9.57%, 2, 0, 17, 737.22
1585448263, 2888, 24, 165, 0, 0, 9.57%, 2, 0, 17, 701.88
1585448268, 2888, 27, 165, 0, 0, 9.57%, 2, 0, 17, 622.41
1585448273, 2888, 28, 165, 0, 0, 9.57%, 2, 0, 17, 656.09
1585448278, 2888, 38, 165, 0, 0, 9.57%, 2, 0, 17, 802.13
1585448283, 2888, 56, 165, 0, 0, 9.57%, 2, 0, 17, 847.29
1585448289, 2888, 116, 165, 0, 0, 9.57%, 2, 0, 17, 689.99
1585448294, 2888, 129, 165, 0, 0, 9.57%, 2, 0, 17, 618.90
1585448299, 2888, 157, 165, 0, 0, 9.57%, 2, 0, 17, 498.62
1585448304, 2888, 161, 165, 0, 0, 9.57%, 2, 0, 17, 531.47
1585448319, 2889, 6, 165, 0, 0, 9.57%, 2, 0, 17, 724.55
1585448324, 2889, 20, 165, 0, 0, 9.57%, 2, 0, 17, 873.63
1585448329, 2889, 27, 165, 0, 0, 9.57%, 2, 0, 17, 989.55
1585448334, 2889, 35, 165, 0, 0, 9.57%, 2, 0, 17, 889.07
1585448340, 2889, 46, 165, 0, 0, 9.57%, 2, 0, 17, 868.60
1585448345, 2889, 141, 165, 0, 0, 9.57%, 2, 0, 17, 750.64
1585448350, 2889, 158, 165, 0, 0, 9.57%, 2, 0, 17, 764.68
1585448355, 2890, 19, 165, 0, 0, 9.57%, 2, 0, 17, 848.17
1585448360, 2890, 23, 165, 0, 0, 9.57%, 2, 0, 17, 741.66
1585448365, 2890, 27, 165, 0, 0, 9.57%, 2, 0, 17, 926.36
1585448370, 2890, 37, 165, 0, 0, 9.57%, 2, 0, 17, 891.49
1585448375, 2890, 50, 165, 0, 0, 9.57%, 2, 0, 17, 1032.60
1585448381, 2890, 70, 165, 0, 0, 9.57%, 2, 0, 17, 802.28
1585448386, 2890, 97, 165, 0, 0, 9.57%, 2, 0, 17, 770.94
1585448391, 2890, 130, 165, 0, 0, 9.57%, 2, 0, 17, 754.00
1585448396, 2890, 159, 165, 0, 0, 9.57%, 2, 0, 17, 519.33
1585448401, 2891, 6, 165, 0, 0, 9.57%, 2, 0, 17, 909.30
1585448406, 2891, 20, 165, 0, 0, 9.57%, 2, 0, 17, 936.57
1585448411, 2891, 24, 165, 0, 0, 9.57%, 2, 0, 17, 829.43
1585448416, 2891, 28, 165, 0, 0, 9.57%, 2, 0, 17, 840.51
1585448421, 2891, 46, 165, 0, 0, 9.57%, 2, 0, 17, 900.26
1585448426, 2891, 56, 165, 0, 0, 9.57%, 2, 0, 17, 833.71
1585448432, 2891, 85, 165, 0, 0, 9.57%, 2, 0, 17, 676.14
1585448437, 2891, 116, 165, 0, 0, 9.57%, 2, 0, 17, 696.52
1585448442, 2892, 6, 165, 0, 0, 9.57%, 2, 0, 17, 797.78
1585448447, 2892, 19, 165, 0, 0, 9.57%, 2, 0, 17, 935.28
1585448452, 2892, 24, 165, 0, 0, 9.57%, 2, 0, 17, 908.48
1585448457, 2892, 28, 165, 0, 0, 9.57%, 2, 0, 17, 980.19
1585448462, 2892, 38, 165, 0, 0, 9.57%, 2, 0, 17, 1010.58
1585448467, 2892, 93, 165, 0, 0, 9.57%, 2, 0, 17, 879.53
1585448472, 2892, 118, 165, 0, 0, 9.57%, 2, 0, 17, 699.47
1585448477, 2892, 142, 165, 0, 0, 9.57%, 2, 0, 17, 743.29
