# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585315873, 49, 83, 86, 1, 0, 0.73%, 0, 0, 6, 704.80
1585315878, 50, 25, 86, 1, 0, 0.73%, 0, 0, 6, 704.21
1585315883, 50, 69, 86, 1, 0, 0.73%, 0, 0, 6, 710.89
1585315888, 50, 76, 86, 1, 0, 0.73%, 0, 0, 6, 558.48
1585315893, 51, 15, 86, 1, 0, 0.73%, 0, 0, 6, 716.34
1585315898, 51, 32, 86, 1, 0, 0.73%, 0, 0, 6, 738.70
1585315903, 51, 73, 86, 1, 0, 0.73%, 0, 0, 6, 716.46
1585315909, 52, 22, 86, 1, 0, 0.73%, 0, 0, 6, 741.96
1585315914, 52, 36, 87, 2, 0, 0.73%, 0, 0, 6, 719.62
1585315919, 52, 71, 87, 2, 0, 0.73%, 0, 0, 6, 651.19
1585315924, 52, 79, 87, 2, 0, 0.73%, 0, 0, 6, 623.31
1585315934, 52, 82, 87, 2, 0, 0.73%, 0, 0, 6, 675.80
1585315939, 52, 86, 87, 1, 0, 0.73%, 0, 0, 6, 625.02
1585315949, 53, 17, 87, 0, 0, 0.73%, 0, 0, 6, 622.36
1585315955, 53, 31, 87, 0, 0, 0.73%, 0, 0, 6, 572.77
1585315960, 53, 52, 87, 0, 0, 0.73%, 0, 0, 6, 686.93
1585315965, 53, 72, 87, 0, 0, 0.73%, 0, 0, 6, 705.73
1585315970, 53, 75, 87, 0, 0, 0.73%, 0, 0, 6, 479.53
1585315975, 53, 83, 87, 0, 0, 0.73%, 0, 0, 6, 638.66
1585315980, 54, 17, 87, 0, 0, 0.73%, 0, 0, 6, 744.61
1585315985, 54, 36, 87, 0, 0, 0.73%, 0, 0, 6, 693.59
1585315990, 54, 78, 87, 0, 0, 0.73%, 0, 0, 6, 719.19
1585315996, 55, 25, 88, 1, 0, 0.73%, 0, 0, 6, 714.50
1585316001, 55, 35, 88, 1, 0, 0.73%, 0, 0, 6, 689.62
1585316006, 56, 14, 88, 1, 0, 0.73%, 0, 0, 6, 718.31
1585316011, 56, 32, 88, 1, 0, 0.73%, 0, 0, 6, 675.92
1585316016, 56, 43, 88, 1, 0, 0.73%, 0, 0, 6, 710.57
1585316021, 56, 65, 88, 1, 0, 0.73%, 0, 0, 6, 693.26
1585316026, 56, 72, 88, 1, 0, 0.73%, 0, 0, 6, 754.84
1585316032, 56, 87, 88, 1, 0, 0.73%, 0, 0, 6, 560.40
1585316037, 57, 8, 88, 0, 0, 0.73%, 0, 0, 6, 661.72
1585316042, 57, 36, 88, 0, 0, 0.73%, 0, 0, 6, 712.18
1585316047, 58, 31, 88, 0, 0, 0.73%, 0, 0, 6, 749.19
1585316052, 58, 79, 88, 0, 0, 0.73%, 0, 0, 6, 699.96
1585316062, 59, 7, 88, 0, 0, 0.73%, 0, 0, 6, 688.39
1585316067, 59, 25, 88, 0, 0, 0.73%, 0, 0, 6, 682.79
1585316072, 59, 36, 88, 0, 0, 0.73%, 0, 0, 6, 671.04
1585316077, 59, 77, 88, 0, 0, 0.73%, 0, 0, 6, 671.63
1585316082, 60, 6, 88, 0, 0, 0.73%, 0, 0, 6, 700.47
1585316088, 60, 32, 88, 0, 0, 0.73%, 0, 0, 6, 690.79
1585316093, 60, 82, 88, 0, 0, 0.73%, 0, 0, 6, 682.82
1585316103, 61, 15, 88, 0, 0, 0.73%, 0, 0, 6, 676.74
1585316108, 61, 32, 88, 0, 0, 0.73%, 0, 0, 6, 694.09
1585316113, 61, 80, 88, 0, 0, 0.73%, 0, 0, 6, 630.22
1585316123, 61, 87, 88, 0, 0, 0.73%, 0, 0, 6, 551.46
1585316128, 62, 25, 88, 0, 0, 0.73%, 0, 0, 6, 634.56
1585316133, 62, 60, 88, 0, 0, 0.73%, 0, 0, 6, 565.35
1585316138, 62, 77, 88, 0, 0, 0.73%, 0, 0, 6, 533.79
1585316143, 63, 25, 88, 0, 0, 0.73%, 0, 0, 6, 586.46
1585316148, 63, 38, 89, 1, 0, 0.73%, 0, 0, 6, 658.96
1585316153, 64, 28, 89, 1, 0, 0.73%, 0, 0, 6, 570.51
1585316158, 64, 36, 89, 1, 0, 0.73%, 0, 0, 6, 572.88
1585316163, 64, 61, 89, 1, 0, 0.73%, 0, 0, 6, 647.99
1585316169, 65, 22, 89, 1, 0, 0.73%, 0, 0, 6, 673.11
1585316174, 65, 36, 89, 1, 0, 0.73%, 0, 0, 6, 676.98
1585316179, 65, 57, 89, 1, 0, 0.73%, 0, 0, 6, 685.43
1585316184, 66, 6, 89, 1, 0, 0.73%, 0, 0, 6, 615.14
1585316189, 66, 36, 89, 1, 0, 0.73%, 0, 0, 6, 687.44
1585316194, 66, 76, 89, 1, 0, 0.73%, 0, 0, 6, 435.81
1585316199, 67, 22, 89, 1, 0, 0.73%, 0, 0, 6, 487.56
1585316205, 67, 32, 89, 1, 0, 0.73%, 0, 0, 6, 487.65
1585316210, 67, 64, 89, 1, 0, 0.73%, 0, 0, 6, 626.11
1585316220, 67, 88, 89, 1, 0, 0.73%, 0, 0, 6, 529.23
1585316225, 67, 88, 90, 2, 0, 0.73%, 0, 0, 6, 351.84
1585316235, 68, 25, 90, 1, 0, 0.73%, 0, 0, 6, 614.02
1585316240, 68, 51, 90, 1, 0, 0.73%, 0, 0, 6, 601.36
1585316245, 69, 22, 90, 1, 0, 0.73%, 0, 0, 6, 652.38
1585316250, 69, 37, 90, 1, 0, 0.73%, 0, 0, 6, 664.76
1585316255, 69, 85, 90, 1, 0, 0.73%, 0, 0, 6, 640.45
1585316266, 69, 89, 90, 1, 0, 0.73%, 0, 0, 6, 477.46
1585316276, 70, 22, 90, 0, 0, 0.73%, 0, 0, 6, 613.94
1585316281, 70, 32, 90, 0, 0, 0.73%, 0, 0, 6, 502.49
1585316286, 70, 59, 90, 0, 0, 0.73%, 0, 0, 6, 601.71
1585316291, 70, 65, 90, 0, 0, 0.73%, 0, 0, 6, 645.36
1585316301, 70, 70, 90, 0, 0, 0.73%, 0, 0, 6, 628.01
1585316306, 71, 31, 90, 0, 0, 0.73%, 0, 0, 6, 674.49
