# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585529329, 37401, 40, 76, 0, 0, 0.41%, 0, 2, 6, 1405.15
1585529334, 37402, 22, 76, 0, 0, 0.41%, 0, 2, 6, 1473.11
1585529339, 37403, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1261.90
1585529344, 37404, 50, 76, 0, 0, 0.41%, 0, 2, 6, 1530.34
1585529349, 37405, 54, 76, 0, 0, 0.41%, 0, 2, 6, 1608.10
1585529354, 37406, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1531.16
1585529359, 37407, 30, 76, 0, 0, 0.41%, 0, 2, 6, 1568.62
1585529364, 37409, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1474.61
1585529370, 37410, 7, 76, 0, 0, 0.41%, 0, 2, 6, 1601.35
1585529375, 37410, 75, 76, 0, 0, 0.41%, 0, 2, 6, 286.64
1585529380, 37411, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1202.88
1585529385, 37412, 40, 76, 0, 0, 0.41%, 0, 2, 6, 1509.33
1585529390, 37413, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1459.08
1585529395, 37414, 61, 76, 0, 0, 0.41%, 0, 2, 6, 1562.04
1585529400, 37415, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1557.91
1585529405, 37416, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1482.03
1585529411, 37416, 75, 76, 0, 0, 0.41%, 0, 2, 6, 311.35
1585529416, 37417, 48, 76, 0, 0, 0.41%, 0, 2, 6, 1638.07
1585529421, 37418, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1579.06
1585529426, 37419, 54, 76, 0, 0, 0.41%, 0, 2, 6, 1675.30
1585529431, 37421, 0, 76, 0, 0, 0.41%, 0, 2, 6, 1686.79
1585529436, 37422, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1719.30
1585529441, 37423, 41, 76, 0, 0, 0.41%, 0, 2, 6, 82.23
1585529446, 37424, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1497.01
1585529451, 37425, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1558.14
1585529456, 37426, 73, 76, 0, 0, 0.41%, 0, 2, 6, 1507.79
1585529461, 37428, 15, 76, 0, 0, 0.41%, 0, 2, 6, 1680.58
1585529467, 37429, 22, 76, 0, 0, 0.41%, 0, 2, 6, 1763.67
1585529472, 37430, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1873.47
1585529477, 37431, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1385.31
1585529482, 37431, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1305.26
1585529487, 37431, 74, 76, 0, 0, 0.41%, 0, 2, 6, 615.26
1585529492, 37432, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1068.43
1585529497, 37433, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1103.09
1585529502, 37434, 7, 76, 0, 0, 0.41%, 0, 2, 6, 1214.00
1585529507, 37435, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1321.81
1585529513, 37436, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1507.93
1585529518, 37437, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1694.69
1585529523, 37438, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1585.14
1585529528, 37439, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1531.94
1585529533, 37440, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1660.99
1585529538, 37441, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1564.82
1585529543, 37443, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1691.23
1585529548, 37444, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1634.81
1585529553, 37444, 75, 76, 0, 0, 0.41%, 0, 2, 6, 296.56
1585529559, 37445, 46, 76, 0, 0, 0.41%, 0, 2, 6, 1176.06
1585529564, 37446, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1252.35
1585529569, 37447, 47, 76, 0, 0, 0.41%, 0, 2, 6, 1463.15
1585529574, 37448, 29, 76, 0, 0, 0.41%, 0, 2, 6, 1654.60
1585529579, 37449, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1823.71
1585529584, 37449, 73, 76, 0, 0, 0.41%, 0, 2, 6, 1278.24
1585529589, 37450, 73, 76, 0, 0, 0.41%, 0, 2, 6, 1427.21
1585529594, 37451, 47, 76, 0, 0, 0.41%, 0, 2, 6, 1691.86
1585529599, 37452, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1643.15
1585529604, 37453, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1632.77
1585529610, 37454, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1551.52
1585529615, 37455, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1633.89
1585529620, 37456, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1611.38
1585529625, 37456, 49, 76, 0, 0, 0.41%, 0, 2, 6, 1577.65
1585529630, 37457, 48, 76, 0, 0, 0.41%, 0, 2, 6, 1570.00
1585529635, 37459, 4, 76, 0, 0, 0.41%, 0, 2, 6, 1658.83
1585529640, 37460, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1679.57
1585529645, 37460, 47, 76, 0, 0, 0.41%, 0, 2, 6, 832.34
1585529651, 37461, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1261.73
1585529656, 37462, 14, 76, 0, 0, 0.41%, 0, 2, 6, 1399.22
1585529661, 37463, 18, 76, 0, 0, 0.41%, 0, 2, 6, 1591.79
1585529666, 37464, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1470.74
1585529671, 37465, 1, 76, 0, 0, 0.41%, 0, 2, 6, 1450.82
1585529676, 37465, 48, 76, 0, 0, 0.41%, 0, 2, 6, 1538.28
1585529681, 37467, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1644.75
1585529686, 37468, 27, 76, 0, 0, 0.41%, 0, 2, 6, 1595.91
1585529691, 37469, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1681.50
1585529696, 37470, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1684.55
1585529702, 37471, 30, 76, 0, 0, 0.41%, 0, 2, 6, 1465.69
1585529707, 37472, 62, 76, 0, 0, 0.41%, 0, 2, 6, 1596.54
1585529712, 37473, 37, 76, 0, 0, 0.41%, 0, 2, 6, 1522.46
1585529717, 37474, 65, 76, 0, 0, 0.41%, 0, 2, 6, 1533.36
1585529722, 37476, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1582.22
1585529727, 37476, 64, 76, 0, 0, 0.41%, 0, 2, 6, 308.20
1585529732, 37478, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1715.52
1585529737, 37479, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1567.28
1585529743, 37480, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1530.79
1585529748, 37480, 74, 76, 0, 0, 0.41%, 0, 2, 6, 516.61
1585529753, 37482, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1345.84
1585529758, 37483, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1330.36
1585529763, 37484, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1476.25
1585529768, 37485, 9, 76, 0, 0, 0.41%, 0, 2, 6, 1605.44
1585529773, 37486, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1869.53
1585529778, 37487, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1376.46
1585529783, 37488, 11, 76, 0, 0, 0.41%, 0, 2, 6, 1471.10
1585529788, 37489, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1441.58
1585529793, 37489, 75, 76, 0, 0, 0.41%, 0, 2, 6, 240.73
1585529798, 37490, 48, 76, 0, 0, 0.41%, 0, 2, 6, 1666.45
1585529803, 37491, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1754.77
1585529808, 37492, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1569.66
1585529814, 37493, 34, 76, 0, 0, 0.41%, 0, 2, 6, 1360.14
1585529819, 37494, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1198.94
1585529824, 37495, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1225.07
1585529829, 37496, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1335.91
1585529834, 37497, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1254.43
1585529839, 37497, 64, 76, 0, 0, 0.41%, 0, 2, 6, 1149.92
1585529844, 37498, 48, 76, 0, 0, 0.41%, 0, 2, 6, 1583.05
1585529849, 37499, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1558.20
1585529854, 37500, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1921.90
1585529859, 37500, 55, 76, 0, 0, 0.41%, 0, 2, 6, 1701.52
1585529864, 37502, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1676.91
1585529870, 37503, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1676.68
1585529875, 37504, 43, 76, 0, 0, 0.41%, 0, 2, 6, 1636.61
1585529880, 37505, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1630.52
1585529885, 37506, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1590.19
1585529890, 37507, 16, 76, 0, 0, 0.41%, 0, 2, 6, 1574.17
1585529895, 37508, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1392.40
1585529900, 37509, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1617.91
1585529906, 37510, 49, 76, 0, 0, 0.41%, 0, 2, 6, 1551.94
1585529911, 37512, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1594.47
1585529916, 37513, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1662.45
1585529921, 37514, 4, 76, 0, 0, 0.41%, 0, 2, 6, 1683.32
1585529926, 37515, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1480.79
1585529931, 37516, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1631.41
1585529936, 37517, 33, 76, 0, 0, 0.41%, 0, 2, 6, 88.07
1585529941, 37518, 31, 76, 0, 0, 0.41%, 0, 2, 6, 1566.18
1585529947, 37519, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1575.59
1585529952, 37520, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1482.21
1585529957, 37520, 74, 76, 0, 0, 0.41%, 0, 2, 6, 321.39
1585529962, 37521, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1134.14
1585529967, 37522, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1616.03
1585529972, 37523, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1636.56
1585529977, 37524, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1478.53
1585529982, 37525, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1552.14
1585529987, 37526, 7, 76, 0, 0, 0.41%, 0, 2, 6, 1669.39
1585529992, 37527, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1664.98
1585529997, 37527, 74, 76, 0, 0, 0.41%, 0, 2, 6, 1169.96
1585530002, 37528, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1394.94
1585530007, 37529, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1471.24
1585530013, 37530, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1574.40
1585530018, 37531, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1699.84
1585530023, 37532, 42, 76, 0, 0, 0.41%, 0, 2, 6, 1695.32
1585530028, 37534, 7, 76, 0, 0, 0.41%, 0, 2, 6, 1652.45
1585530033, 37535, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1330.63
1585530038, 37536, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1457.71
1585530043, 37536, 72, 76, 0, 0, 0.41%, 0, 2, 6, 1627.81
1585530048, 37538, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1721.86
1585530053, 37538, 75, 76, 0, 0, 0.41%, 0, 2, 6, 243.99
1585530059, 37539, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1373.32
1585530064, 37540, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1513.68
1585530069, 37542, 1, 76, 0, 0, 0.41%, 0, 2, 6, 1516.10
1585530074, 37542, 60, 76, 0, 0, 0.41%, 0, 2, 6, 1695.52
1585530079, 37543, 30, 76, 0, 0, 0.41%, 0, 2, 6, 1605.77
1585530084, 37544, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1692.95
1585530089, 37545, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1625.50
1585530094, 37546, 33, 76, 0, 0, 0.41%, 0, 2, 6, 1662.04
1585530099, 37547, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1731.84
1585530104, 37547, 74, 76, 0, 0, 0.41%, 0, 2, 6, 337.95
1585530109, 37548, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1206.80
1585530115, 37549, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1499.09
1585530120, 37550, 47, 76, 0, 0, 0.41%, 0, 2, 6, 1682.30
1585530125, 37551, 14, 76, 0, 0, 0.41%, 0, 2, 6, 1257.28
1585530130, 37552, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1195.27
1585530135, 37553, 12, 76, 0, 0, 0.41%, 0, 2, 6, 1512.11
1585530140, 37554, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1707.83
1585530145, 37556, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1657.78
1585530150, 37557, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1747.40
1585530155, 37558, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1782.18
1585530160, 37559, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1643.51
1585530165, 37560, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1564.00
1585530171, 37560, 74, 76, 0, 0, 0.41%, 0, 2, 6, 234.12
1585530176, 37561, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1505.99
1585530181, 37562, 33, 76, 0, 0, 0.41%, 0, 2, 6, 1624.15
1585530186, 37563, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1554.25
1585530191, 37565, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1600.33
1585530196, 37566, 4, 76, 0, 0, 0.41%, 0, 2, 6, 1567.43
1585530201, 37567, 16, 76, 0, 0, 0.41%, 0, 2, 6, 1651.46
1585530206, 37568, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1520.09
1585530211, 37569, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1584.99
1585530217, 37570, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1570.62
1585530222, 37571, 51, 76, 0, 0, 0.41%, 0, 2, 6, 1612.40
1585530227, 37573, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1685.47
1585530232, 37574, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1573.78
1585530237, 37575, 27, 76, 0, 0, 0.41%, 0, 2, 6, 1641.75
1585530242, 37576, 51, 76, 0, 0, 0.41%, 0, 2, 6, 1687.11
1585530247, 37577, 37, 76, 0, 0, 0.41%, 0, 2, 6, 1611.56
1585530252, 37578, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1701.78
1585530257, 37579, 51, 76, 0, 0, 0.41%, 0, 2, 6, 1642.77
1585530263, 37580, 33, 76, 0, 0, 0.41%, 0, 2, 6, 1690.22
1585530268, 37581, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1735.08
1585530273, 37582, 41, 76, 0, 0, 0.41%, 0, 2, 6, 700.08
1585530278, 37583, 50, 76, 0, 0, 0.41%, 0, 2, 6, 1440.17
1585530283, 37584, 66, 76, 0, 0, 0.41%, 0, 2, 6, 1500.48
1585530288, 37585, 51, 76, 0, 0, 0.41%, 0, 2, 6, 1275.74
1585530293, 37586, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1569.70
1585530298, 37587, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1316.15
1585530303, 37587, 46, 76, 0, 0, 0.41%, 0, 2, 6, 1551.37
1585530308, 37589, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1565.30
1585530313, 37589, 75, 76, 0, 0, 0.41%, 0, 2, 6, 304.17
1585530319, 37590, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1872.03
1585530324, 37591, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1714.23
1585530329, 37592, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1673.80
1585530334, 37593, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1565.03
1585530339, 37594, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1614.81
1585530344, 37596, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1673.61
1585530349, 37597, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1688.48
1585530355, 37597, 75, 76, 0, 0, 0.41%, 0, 2, 6, 235.57
1585530360, 37598, 28, 76, 0, 0, 0.41%, 0, 2, 6, 1086.30
1585530365, 37599, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1524.70
1585530370, 37600, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1595.40
1585530375, 37600, 74, 76, 0, 0, 0.41%, 0, 2, 6, 1120.16
1585530380, 37602, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1519.58
1585530385, 37603, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1359.69
1585530390, 37604, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1628.56
1585530395, 37605, 20, 76, 0, 0, 0.41%, 0, 2, 6, 1732.36
1585530400, 37606, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1564.97
1585530406, 37607, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1748.32
1585530411, 37608, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1583.04
1585530416, 37609, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1554.34
1585530421, 37610, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1812.64
1585530426, 37611, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1538.78
1585530431, 37612, 32, 76, 0, 0, 0.41%, 0, 2, 6, 207.01
1585530436, 37613, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1485.54
1585530441, 37614, 67, 76, 0, 0, 0.41%, 0, 2, 6, 1553.03
1585530446, 37615, 70, 76, 0, 0, 0.41%, 0, 2, 6, 1590.57
1585530451, 37617, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1571.62
1585530457, 37618, 28, 76, 0, 0, 0.41%, 0, 2, 6, 1667.59
1585530462, 37618, 75, 76, 0, 0, 0.41%, 0, 2, 6, 301.30
1585530467, 37620, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1355.27
1585530472, 37621, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1480.46
1585530477, 37622, 63, 76, 0, 0, 0.41%, 0, 2, 6, 1617.18
1585530482, 37623, 55, 76, 0, 0, 0.41%, 0, 2, 6, 1646.80
1585530487, 37624, 42, 76, 0, 0, 0.41%, 0, 2, 6, 1646.18
1585530492, 37625, 68, 76, 0, 0, 0.41%, 0, 2, 6, 1820.81
1585530497, 37627, 11, 76, 0, 0, 0.41%, 0, 2, 6, 1752.40
1585530502, 37627, 47, 76, 0, 0, 0.41%, 0, 2, 6, 1510.74
1585530508, 37628, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1704.20
1585530513, 37629, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1593.67
1585530518, 37630, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1578.58
1585530523, 37631, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1384.82
1585530528, 37633, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1673.31
1585530533, 37634, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1679.77
1585530538, 37635, 16, 76, 0, 0, 0.41%, 0, 2, 6, 1598.36
1585530543, 37636, 32, 76, 0, 0, 0.41%, 0, 2, 6, 1660.62
1585530548, 37637, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1637.96
1585530553, 37638, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1522.39
1585530558, 37638, 74, 76, 0, 0, 0.41%, 0, 2, 6, 1806.93
1585530564, 37639, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1218.75
1585530569, 37641, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1408.24
1585530574, 37642, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1503.14
1585530579, 37643, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1612.13
1585530584, 37643, 74, 76, 0, 0, 0.41%, 0, 2, 6, 359.62
1585530589, 37644, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1707.59
1585530594, 37645, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1273.60
1585530599, 37645, 68, 76, 0, 0, 0.41%, 0, 2, 6, 1108.98
1585530604, 37646, 59, 76, 0, 0, 0.41%, 0, 2, 6, 1486.29
1585530609, 37647, 52, 76, 0, 0, 0.41%, 0, 2, 6, 1625.75
1585530615, 37648, 41, 76, 0, 0, 0.41%, 0, 2, 6, 87.19
1585530620, 37649, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1083.48
1585530625, 37650, 39, 76, 0, 0, 0.41%, 0, 2, 6, 1438.48
1585530630, 37651, 37, 76, 0, 0, 0.41%, 0, 2, 6, 1830.11
1585530635, 37652, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1546.57
1585530640, 37653, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1544.91
1585530645, 37654, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1643.92
1585530651, 37656, 30, 76, 0, 0, 0.41%, 0, 2, 6, 1765.02
1585530656, 37657, 38, 76, 0, 0, 0.41%, 0, 2, 6, 1592.49
1585530661, 37658, 22, 76, 0, 0, 0.41%, 0, 2, 6, 1769.63
1585530666, 37659, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1552.73
1585530671, 37660, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1434.28
1585530676, 37662, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1934.58
1585530681, 37663, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1571.29
1585530686, 37664, 46, 76, 0, 0, 0.41%, 0, 2, 6, 1583.38
1585530691, 37666, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1586.50
1585530697, 37666, 68, 76, 0, 0, 0.41%, 0, 2, 6, 1527.76
1585530702, 37668, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1594.15
1585530707, 37668, 67, 76, 0, 0, 0.41%, 0, 2, 6, 1589.04
1585530712, 37669, 50, 76, 0, 0, 0.41%, 0, 2, 6, 1543.88
1585530717, 37670, 18, 76, 0, 0, 0.41%, 0, 2, 6, 1561.98
1585530722, 37671, 37, 76, 0, 0, 0.41%, 0, 2, 6, 1505.46
1585530727, 37672, 52, 76, 0, 0, 0.41%, 0, 2, 6, 378.99
1585530733, 37673, 74, 76, 0, 0, 0.41%, 0, 2, 6, 1530.16
1585530738, 37674, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1730.41
1585530743, 37675, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1602.78
1585530748, 37676, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1425.93
1585530753, 37677, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1449.46
1585530758, 37678, 29, 76, 0, 0, 0.41%, 0, 2, 6, 1513.13
1585530763, 37679, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1456.72
1585530768, 37680, 16, 76, 0, 0, 0.41%, 0, 2, 6, 1624.19
1585530774, 37681, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1677.62
1585530779, 37682, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1778.00
1585530784, 37682, 75, 76, 0, 0, 0.41%, 0, 2, 6, 230.93
1585530789, 37683, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1060.55
1585530794, 37685, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1535.35
1585530799, 37685, 74, 76, 0, 0, 0.41%, 0, 2, 6, 1185.94
1585530804, 37686, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1495.28
1585530809, 37687, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1589.68
1585530815, 37689, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1642.23
1585530820, 37690, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1561.37
1585530825, 37691, 25, 76, 0, 0, 0.41%, 0, 2, 6, 1963.60
1585530830, 37691, 74, 76, 0, 0, 0.41%, 0, 2, 6, 355.88
1585530835, 37692, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1839.85
1585530840, 37693, 44, 76, 0, 0, 0.41%, 0, 2, 6, 1620.69
1585530845, 37694, 72, 76, 0, 0, 0.41%, 0, 2, 6, 1628.57
1585530850, 37696, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1366.38
1585530855, 37697, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1612.93
1585530861, 37697, 75, 76, 0, 0, 0.41%, 0, 2, 6, 824.03
1585530866, 37699, 18, 76, 0, 0, 0.41%, 0, 2, 6, 1574.79
1585530871, 37700, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1498.67
1585530876, 37701, 69, 76, 0, 0, 0.41%, 0, 2, 6, 1644.44
1585530881, 37702, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1401.26
1585530886, 37703, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1238.42
1585530891, 37704, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1229.21
1585530896, 37705, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1522.31
1585530902, 37706, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1555.99
1585530907, 37708, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1375.44
1585530912, 37709, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1556.75
1585530917, 37710, 13, 76, 0, 0, 0.41%, 0, 2, 6, 1649.92
1585530922, 37710, 58, 76, 0, 0, 0.41%, 0, 2, 6, 1627.63
1585530927, 37711, 26, 76, 0, 0, 0.41%, 0, 2, 6, 1135.20
1585530932, 37712, 9, 76, 0, 0, 0.41%, 0, 2, 6, 1452.62
1585530937, 37713, 22, 76, 0, 0, 0.41%, 0, 2, 6, 1628.79
1585530942, 37714, 5, 76, 0, 0, 0.41%, 0, 2, 6, 1587.93
1585530947, 37714, 75, 76, 0, 0, 0.41%, 0, 2, 6, 1081.47
1585530953, 37715, 35, 76, 0, 0, 0.41%, 0, 2, 6, 1299.08
1585530958, 37716, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1506.37
1585530963, 37717, 55, 76, 0, 0, 0.41%, 0, 2, 6, 1513.64
1585530968, 37718, 48, 76, 0, 0, 0.41%, 0, 2, 6, 1642.15
1585530973, 37719, 31, 76, 0, 0, 0.41%, 0, 2, 6, 1087.16
1585530978, 37720, 23, 76, 0, 0, 0.41%, 0, 2, 6, 1313.14
1585530983, 37721, 8, 76, 0, 0, 0.41%, 0, 2, 6, 1619.14
1585530988, 37722, 18, 76, 0, 0, 0.41%, 0, 2, 6, 1594.39
1585530993, 37723, 41, 76, 0, 0, 0.41%, 0, 2, 6, 1664.87
1585530999, 37725, 3, 76, 0, 0, 0.41%, 0, 2, 6, 1582.77
1585531004, 37725, 74, 76, 0, 0, 0.41%, 0, 2, 6, 1254.24
1585531009, 37726, 24, 76, 0, 0, 0.41%, 0, 2, 6, 1399.83
1585531014, 37727, 4, 76, 0, 0, 0.41%, 0, 2, 6, 1447.49
1585531019, 37728, 18, 76, 0, 0, 0.41%, 0, 2, 6, 1580.91
